communityname,racepctblack,racePctHisp,pctUrban,PctNotSpeakEnglWell,medIncome,pctWPubAsst,PctPopUnderPov,PctUnemployed,PctFam2Par,PctHousOccup,PctVacantBoarded,PctHousNoPhone,PctSameHouse85,murdPerPop,robbbPerPop,autoTheftPerPop,arsonsPerPop,ViolentCrimesPerPop
Monroecity,0.4158477293886418,0.012714090574760955,0.0,0.9869553874249934,0.12449568225585793,0.7896505376344086,0.7201882845188285,0.8425275827482448,0.47812544244655253,0.9107752315943444,0.9027325144146402,0.39949748743718594,0.5436835006743593,0.6285504407443683,0.840382794708426,0.8830662267749096,0.9716574245224892,0.6790014759392672
BayCitycity,0.1811316851143064,0.27687296416938106,0.0,0.9141664492564571,0.14452896940544968,0.8317652329749105,0.6241283124128312,0.7820127047810098,0.684978054650998,0.7105477003087924,0.9333166207069441,0.3982412060301508,0.5396373445227035,0.745592556317336,0.8803340071475483,0.8731151173662511,0.912675740771859,0.7915053119200361
Nederlandcity,0.005586014275369815,0.04644320689292844,1.0,0.9879989564309939,0.2125062086633728,0.9388440860215053,0.8945258019525802,0.9154129053828152,0.8295341922695738,0.944742402080286,0.8859363248934571,0.8957286432160805,0.7702682451670911,1.0,0.9851590286840152,0.8880253061325358,1.0,0.9591851646183746
Coatesvillecity,0.411709941036516,0.051066512556477886,1.0,0.934255152621967,0.13960560827473226,0.7399193548387097,0.6940376569037657,0.8144433299899699,0.3691066119212799,0.9003738013976922,0.5033843068438205,0.7311557788944725,0.7137719166791547,0.58692458374143,0.4532978514708767,0.7829620202070127,0.858287122612446,0.622769651181482
Fitchburgcity,0.04623978483500569,0.014395292634233475,0.9654,0.9893034176884947,0.23252206798595315,0.9404121863799284,0.9180613668061366,0.9806084921430961,0.780263344188022,0.9466926702421582,1.0,0.9694304857621441,0.3398771167390978,1.0,0.9702157058417132,0.9522915147845643,1.0,0.9228529467638935
Calntownship,0.14430536878038688,0.013239466218346114,0.9119,0.9926950169579962,0.281136991434223,0.9218189964157706,0.8945258019525802,0.9421598127716484,0.8068809287838028,0.956769055745165,0.9358235146653295,0.9736180904522613,0.6183126030271242,1.0,0.9021348822530982,0.8434512556273607,1.0,0.843239905890605
Albuquerquecity,0.030826523223337128,0.3611432174004413,1.0,0.9316462301069658,0.1628543295079253,0.8812724014336918,0.7674337517433751,0.8328318288197928,0.6454764264476852,0.8891597594669268,0.9483579844572574,0.7265494137353433,0.5008242169938558,0.7083741429970618,0.6846037716537448,0.6611021183177024,0.6917044754383017,0.4250741622948664
PalmBeachGardenscity,0.008379021413054723,0.03530524324892298,1.0,0.9825202191494912,0.3121498096009899,0.9711021505376344,0.9325313807531381,0.9582079572049482,0.7860682429562509,0.6671542337071347,0.9942341438957132,0.9656616415410385,0.41225835456316506,1.0,0.9132400228585075,0.7319584656509616,0.9410743292443846,0.8823340298987299
Milfordtown,0.013861590979621393,0.041084375328359776,0.0,0.9047743282024524,0.2554396605059298,0.8705197132616487,0.9335774058577405,0.8174523570712137,0.7758742743876539,0.9406793434097188,0.967159689145149,0.9363484087102178,0.7175183575603177,1.0,0.9935433245481606,0.8952991717019446,1.0,0.9999999999999999
Arcatacity,0.012620254473983655,0.0485447094672691,0.0,0.9692147143229846,0.08439425230265166,0.8066756272401433,0.5209205020920502,0.7285188900033434,0.5438199065552882,0.9572566227856331,0.9889696665831036,0.8505025125628141,0.31874719016933917,1.0,0.967042808525882,0.8716446926730014,0.8557105248417634,0.8620435182884948
UnionCitycity,0.08875556015309817,0.2622675212777135,1.0,0.7978085050873989,0.3321918106640873,0.7865143369175627,0.8976638772663877,0.8940153794717487,0.7915899759309075,0.9605070697220867,0.981950363499624,0.9472361809045226,0.5739547429941556,0.9559255631733595,0.8176522265721621,0.8146523495903817,0.7282809611829945,0.8064144905086876
Opelikacity,0.4047791455467053,0.0022065777030576862,0.9756,0.9765196973649882,0.14380571458447702,0.8163082437275985,0.6490585774058578,0.8131059846205283,0.5731275661900043,0.8876970583455225,0.8831787415392329,0.6256281407035176,0.6434886857485389,0.6939275220372185,0.7193521148384125,0.881847051118882,0.88192460650871,0.011237596995513808
Middletowntown,0.11482362677149063,0.03341389093201639,1.0,0.9452126271849726,0.25076900286687753,0.8958333333333334,0.8887726638772665,0.8960213975259111,0.6620416253716552,0.9011864131318056,0.9686638255201805,0.9057788944723618,0.5408362056046756,0.8276199804113615,0.9459583941045521,0.7319378714675827,0.9605668515095502,0.9273282576610015
Dublincity,0.00920657908347988,0.00588420720815383,1.0,0.9626924080354813,0.5501093596144964,0.9905913978494624,0.99302649930265,1.0,0.9789041483788758,0.9075247846578905,0.968413136124342,0.9932998324958124,0.22358759178780155,1.0,0.9687742551794137,0.9443751106937356,1.0,0.9845062910084609
Parsippany-TroyHillstownship,0.0372400951691321,0.04234527687296417,1.0,0.9230367858074614,0.3625772270584442,0.9471326164874552,0.974023709902371,0.940153794717486,0.875548633725046,0.96554526247359,0.9786914013537227,0.9510050251256282,0.716769069384085,0.8525954946131246,0.9743097668943989,0.9262233974636205,0.8875259060101943,0.9536357791059605
RanchoPalosVerdescity,0.01955104996379435,0.05463906693285699,1.0,0.9016436211844507,0.6180865988724196,0.962589605734767,0.9560669456066947,0.9662320294215981,0.9262353107744585,0.9611571591093776,0.9714214088744045,0.9966499162479063,0.7515360407612767,0.9444172380019589,0.9593408561705176,0.9224711372519946,0.8982804010530443,0.8893228215282546
Gulfportcity,0.03444708803144719,0.02227592728801093,1.0,0.9509522567179753,0.1091940501398583,0.9032258064516129,0.8368200836820083,0.8505516549648948,0.5725612346028599,0.7398017227368762,0.9854600150413637,0.8387772194304858,0.6072231380188821,1.0,0.7469017340054417,0.8865178119092044,0.8575589536772531,0.530921658312753
Claremontcity,0.002689562428881763,0.004097930019964275,0.0,0.9804330811374902,0.14522608248590524,0.8268369175627239,0.7836471408647141,0.7993981945837514,0.6957383548067393,0.8550300666341623,0.9430935071446477,0.5515075376884422,0.5316948898546381,1.0,1.0,0.9577654487266617,0.917716910323195,0.9032492583770512
Vancouvercity,0.023378504189510704,0.030471787327939474,1.0,0.9676493608139837,0.11054470673324096,0.757168458781362,0.7137377963737797,0.7890337679705786,0.5132380008494973,0.9476678043230945,0.946352469290549,0.7952261306532663,0.4336879964034168,0.8606758080313419,0.8446303830505872,0.7308669739318826,0.5748613678373382,0.6917990384474871
Plainfieldcity,0.6791145132926452,0.15656194178837868,1.0,0.8387685885729194,0.25790569802804136,0.7995071684587813,0.7981171548117155,0.7549314610498161,0.4769927792722639,0.9234519746465141,0.8606166959137628,0.6888609715242882,0.6706129177281582,0.5105288932419197,0.28583369582832246,0.6243579763331645,0.8009298157172464,0.43182183513319977
Edgewatercity,0.007551463742629564,0.009877062099401073,1.0,0.9874771719279938,0.14105211791667757,0.8853046594982079,0.8338563458856346,0.9060514877967236,0.7399122186039928,0.8168373151308305,0.9704186512910503,0.8253768844221107,0.4133073580098905,1.0,0.9814061393857202,0.9583420858612695,0.9389458354338206,0.6494534640733001
Sandwichtown,0.004344677769732078,0.007670484396343384,0.0659,0.9906078789459952,0.3017976803562248,0.9475806451612903,0.9274755927475593,0.8983617519224341,0.8802208693189864,0.6392003900536324,0.9701679618952118,0.992462311557789,0.5292971676906938,1.0,0.984416980118216,0.9420108984418442,1.0,0.8099435928161213
NewLondontown,0.1742008896244957,0.1260901544604392,1.0,0.932168014609966,0.15223206894448366,0.7741935483870969,0.7470362622036263,0.7776663323303245,0.48152343196941805,0.8454412481716235,0.8744046126848835,0.7345058626465661,0.4449273190469055,0.14054848188050936,0.7230708869612684,0.7736864000131802,0.8525177841259172,0.748242755476319
TempleCitycity,0.006413571945794973,0.1968057160870022,1.0,0.8173754239499086,0.2607464338308978,0.8866487455197132,0.9142259414225942,0.8903376797057841,0.7649723913351267,0.9468551925889811,0.9338179994986211,0.9154103852596316,0.6809530945601678,1.0,0.8742099741562396,0.8567262662333651,0.8182938441718479,0.8096440209846414
Brandoncity,0.12661632357504915,0.005043606178417568,1.0,0.9866944951734934,0.2768148903353985,0.9357078853046595,0.8835425383542539,0.9264460046807089,0.8148095710038228,0.9614822038030227,0.9443469541238405,0.9698492462311559,0.6195114641090964,0.8124387855044076,0.9869331218068456,0.9806702994806148,0.9570940458186299,0.92953851324692
Hamtramckcity,0.14513292645081205,0.015446043921403804,1.0,0.7599791286198799,0.06870920799240146,0.5880376344086021,0.5142956764295676,0.49715814108993656,0.42205861531926947,0.8681943767268,0.731260967661068,0.5732830820770519,0.7124231979619361,0.2612634671890304,0.34132528167992976,0.0,0.628241752086484,0.8712571787640104
Branchburgtownship,0.013965035688424539,0.015235893663969737,0.4682,0.9775632663709888,0.51383333769029,0.9668458781362008,0.9818688981868898,0.9154129053828152,0.9712586719524281,0.933853404843166,0.9749310604161443,0.9865996649916248,0.6472351266297018,1.0,1.0,0.987594063932583,0.5692600683358539,0.9798190878403061
Durhamtown,0.0065170166545981175,0.007565409267626351,0.7816,0.9856509261674928,0.29288334683989925,0.9254032258064516,0.6711994421199442,0.7823470411233702,0.8553022794846383,0.9410043881033644,0.9350714464778138,0.9840871021775545,0.20950097407462906,1.0,1.0,0.9811851540650859,0.8592953565227133,0.9681394397276087
EastLongmeadowtown,0.00568945898417296,0.0035725543763791114,0.8206,0.9874771719279938,0.2832544724161068,0.9280913978494624,0.9592050209205022,0.896690070210632,0.8908395865779415,0.973508857467902,0.9601403860616694,1.0,0.8481942154952796,1.0,0.962718456538983,0.8022052251562068,0.877611605892567,0.9067856673145211
Middlesexborough,0.017378711078928313,0.033308815803299356,1.0,0.9467779806939733,0.33789942401031725,0.9267473118279569,0.9607740585774058,0.9174189234369777,0.8582755203171457,0.9541686981960021,1.0,0.9769681742043551,0.8591338228682751,1.0,0.9745997628856307,0.9601049479584985,0.9583263317089564,0.9562405927138284
Brentwoodborough,0.0013447812144408815,0.005043606178417568,1.0,0.9827811114009914,0.16410041913923962,0.9274193548387096,0.9110878661087866,0.8896690070210632,0.784227665298032,0.962457337883959,0.9842065680621709,0.9744556113902848,0.8197212647984414,1.0,0.9433740180650443,0.9380073891929964,0.9468996807259284,0.9212929812511873
MissouriCitycity,0.3046446674252612,0.09593359251865081,1.0,0.9501695799634751,0.3757265225385373,0.9652777777777778,0.9518828451882846,0.9324640588431964,0.8524706215489171,0.9106127092475215,0.9719227876660818,0.9807370184254607,0.5017233628053349,0.8939764936336926,0.9316547683017323,0.873971835394811,0.9757463731585727,0.9264222355365258
Newarkcity,0.04468811420295852,0.2393611432174004,1.0,0.8669449517349334,0.3625423714044214,0.8485663082437277,0.923465829846583,0.8669341357405551,0.8090046722355939,0.9806598407281001,1.0,0.9652428810720269,0.5964333882811329,1.0,0.849858840186621,0.798864848612158,0.7041953733266118,0.7120968566877584
SouthCharlestoncity,0.04189510706527361,0.004623305663549438,1.0,0.9853900339159926,0.16120739985534904,0.8792562724014337,0.8110181311018131,0.8826479438314945,0.6749256689791874,0.8904599382415083,0.9511155678114814,0.8207705192629815,0.7113741945152104,0.8180705190989227,0.9239186987709287,0.9020087566467727,0.9167086764129277,0.9318766348584704
Sunnyvalecity,0.035481535119478644,0.13712304297572764,1.0,0.8812940255674406,0.327094171263256,0.898521505376344,0.9293933054393306,0.9117352056168506,0.7335409882486197,0.9364537623923289,0.9939834544998746,0.9656616415410385,0.49273190469054395,0.9387855044074437,0.9247716281569048,0.8343651019206136,0.7716350193244832,0.916719030848592
Ocalacity,0.2460949622426813,0.021540401386991696,1.0,0.9817375423949908,0.11240948422345962,0.7983870967741935,0.6645746164574617,0.8084252758274825,0.5051677757326914,0.8423533235819926,0.9170218099774379,0.6746231155778895,0.5144612618012887,0.8188050930460334,0.5075356311250991,0.8224328320709099,0.7408838850613343,0.41499466616007363
Mahwahtownship,0.03703320575152581,0.029946411684354315,0.9268000000000001,0.9585181320114791,0.4147997106980716,0.9536290322580645,0.9497907949790795,0.9110665329321298,0.8636556703950162,0.915650901999025,0.9553772875407369,0.9736180904522613,0.47534841900194813,1.0,0.9680577944951937,0.9769757029824496,0.8201982860023526,0.9785988806242785
Scottsdalecity,0.007861797869038999,0.04885993485342019,0.9659000000000001,0.9749543438559874,0.26290748438031003,0.9469086021505377,0.9084728033472803,0.8970244065529923,0.7450092028882911,0.7467901836502518,0.9979944848332916,0.9480737018425461,0.4393825865427843,0.9534769833496572,0.9291898023762613,0.7613710783526301,0.9183330532683581,0.9159956744750185
Pequannocktownship,0.002689562428881763,0.02006934958495324,1.0,0.9663448995564832,0.4014412812938418,0.9469086021505377,0.9872733612273362,0.9231026412571047,0.929350134503752,0.9777344384852916,0.9278014539984958,0.9932998324958124,0.9379589390079425,1.0,0.9935859710174594,0.9719836729314173,0.9158124684926903,0.9667219535006063
Midlandcity,0.09454846384607428,0.2226541977513922,1.0,0.8945995303939472,0.19761413048214083,0.8994175627240143,0.7597629009762901,0.8355065195586762,0.7731841993487187,0.7929465301478954,0.8962145901228378,0.6641541038525963,0.4943803386782556,0.8501469147894223,0.9207799186305367,0.8697129582720657,0.8513415112306055,0.8408579444988381
Voorheestownship,0.06692872659563463,0.019018598297782914,1.0,0.9684320375684842,0.37306877891930046,0.9545250896057348,0.9483960948396095,0.962888665997994,0.9017414696304686,0.8852592231431821,0.9937327651040361,0.9819932998324958,0.44987262101004044,0.808765915768854,0.8866883310730705,0.7450769604632868,0.759256147426203,0.9094197074425333
Snellvillecity,0.006103237819385538,0.006934958495324157,1.0,0.9953039394729976,0.33120713843794386,0.9428763440860216,0.9618200836820084,0.9404881310598463,0.9018830525272548,0.9211766617909963,1.0,0.9819932998324958,0.6362955192567061,1.0,0.9826514162892455,0.9591782097064505,1.0,0.9781970159722931
DelRiocity,0.01427536981483397,0.8097089418934539,0.0,0.5966605791807983,0.07431225437656305,0.6236559139784946,0.343444909344491,0.5834169174189235,0.7634149794704801,0.8298391028766455,0.8528453246427676,0.5020938023450586,0.705679604375843,1.0,0.9905324838156649,0.9093649989496966,0.9067383633002856,0.8974112609782116
SouthOgdencity,0.008585910830661011,0.03488494273405485,1.0,0.967910253065484,0.214867679223416,0.9061379928315413,0.8819735006973501,0.8893346706787029,0.7876256548208975,0.9418169998374776,1.0,0.8865159128978224,0.6532294320395624,1.0,0.9678445621486996,0.8787002598985942,1.0,0.944564597916149
CedarCitycity,0.002999896555291197,0.01723232110959336,0.0,0.9989564309939994,0.12677872759434988,0.9198028673835126,0.7060669456066946,0.8492143095954531,0.8640804190853746,0.9065496505769542,0.9744296816244672,0.754606365159129,0.5562715420350667,1.0,0.9947033085130881,0.9610687557406287,1.0,0.9738787976209612
Augustacity,0.0033102306817006312,0.0044131554061153724,0.0,0.9666057918079832,0.14747427217037443,0.8008512544802867,0.7883542538354253,0.8642594450016718,0.6398131105762423,0.8946855192588979,0.982451742291301,0.8274706867671692,0.6734602127978421,1.0,0.9655160649249848,0.8873292227343308,0.6602811852349745,0.9488280165422103
PacificGrovecity,0.01427536981483397,0.06178417568561521,1.0,0.948082441951474,0.21365644524612448,0.9101702508960574,0.9011506276150627,0.9227683049147444,0.6660059464816651,0.89842353323582,0.9869641514163949,0.9731993299832495,0.5693091563015136,0.7049461312438786,0.9383587932755046,0.9402892247113727,0.7975690360163556,0.8054902018091216
SanMarcoscity,0.05523947450087928,0.3917200798570978,0.0,0.8726845812679362,0.05184778535888254,0.8687275985663082,0.36384239888423986,0.7081243731193582,0.6442021803766105,0.8564927677555664,0.9533717723740286,0.7747068676716918,0.24276936909935562,0.8450048971596475,0.9109371135163719,0.90405581847463,0.8404749901977259,0.8391372331253378
Mansfieldcity,0.027826626668045928,0.08920878428076072,0.0,0.96008348552048,0.2548122587335198,0.9413082437275986,0.8837168758716876,0.8689401537947177,0.8766812968993345,0.9023240695595643,0.9546252193532212,0.765494137353434,0.40131874719016936,0.8748775710088149,0.9520141927449826,0.9532429660566669,0.9713773595474149,0.7668746620683606
Newtowntown,0.010241026171511328,0.01649679520857413,0.0017000000000000001,0.9866944951734934,0.4528098014099112,0.9728942652329748,0.9675732217573222,0.8900033433634237,0.9542687243381001,0.9268649439297904,0.968413136124342,0.9807370184254607,0.7175183575603177,0.7678746327130265,0.9919142294209462,0.9634123738091414,0.9203495210888926,0.9975193991027458
